birthyear,age,p_berkeley,q_nlung,final
1870,14,0.00233,0.0023290014,0.00233
1870,15,0.00256,0.0025590016,0.00256
1870,16,0.00304,0.0030390019,0.00304
1870,17,0.00364,0.0036390022,0.00364
1870,18,0.00785,0.0078490043,0.00785
1870,19,0.00517,0.005169003,0.00517
1870,20,0.00535,0.0053490031,0.00535
1870,21,0.00458,0.0045790028,0.00458
1870,22,0.00467,0.0046690028,0.00467
1870,23,0.00479,0.0047886041,0.00479
1870,24,0.00471,0.0047082052,0.00471
1870,25,0.00476,0.0047578065,0.00476
1870,26,0.00487,0.0048674078,0.00487
1870,27,0.00458,0.0045770087,0.00458
1870,28,0.00472,0.0047162114,0.00472
1870,29,0.00476,0.004755414,0.00476
1870,30,0.00444,0.0044346157,0.00444
1870,31,0.00447,0.0044638185,0.00447
1870,32,0.00432,0.0043130208,0.00432
1870,33,0.004205,0.0041970236,0.004205
1870,34,0.004437,0.0044280281,0.004437
1870,35,0.004701,0.0046910333,0.004701
1870,36,0.004932,0.0049210387,0.004932
1870,37,0.005107,0.0050950442,0.005107
1870,38,0.005246,0.0052310577,0.005246
1870,39,0.005367,0.0053490725,0.005367
1870,40,0.005495,0.0054740888,0.0060043704
1870,41,0.005699,0.0056751067,0.0062511845
1870,42,0.006007,0.0059801276,0.0066134804
1870,43,0.006397,0.0063665547,0.0070646572
1870,44,0.006843,0.0068089853,0.0075804996
1870,45,0.00734,0.0073024191,0.00815603
1870,46,0.007871,0.0078298591,0.0087727497
1870,47,0.008423,0.0083783026,0.0094163073
1870,48,0.009024,0.0089737661,0.0100509234
1870,49,0.009704,0.0096482443,0.0107694893
1870,50,0.010451,0.0103897257,0.011557524
1870,51,0.011185,0.0111182146,0.0123257531
1870,52,0.011879,0.0118067136,0.0130447513
1870,53,0.012529,0.0124496377,0.0136506165
1870,54,0.013129,0.0130425652,0.0141932241
1870,55,0.013732,0.0136385007,0.0147310547
1870,56,0.014537,0.0144364637,0.0154764151
1870,57,0.015627,0.0155194563,0.016514245
1870,58,0.017022,0.016902548,0.0179097273
1870,59,0.018747,0.0186157043,0.0196555765
1870,60,0.020764,0.0206209557,0.0217209191
1870,61,0.022788,0.0226332346,0.0238214036
1870,62,0.024724,0.024557542,0.0258694392
1870,63,0.0266,0.0264277716,0.0278131211
1870,64,0.028235,0.0280570158,0.0295007644
1870,65,0.031323,0.0311394051,0.0326938299
1870,66,0.034305,0.0341158042,0.0357362966
1870,67,0.035826,0.0356311037,0.0372012197
1870,68,0.037731,0.0375224349,0.0388752202
1870,69,0.040741,0.0405189764,0.0416694699
1870,70,0.0438,0.043564696,0.044536045
1870,71,0.046562,0.0463135401,0.0471856367
1870,72,0.051949,0.0516879862,0.052635279
1870,73,0.057092,0.0568229783,0.0579661203
1870,74,0.060681,0.0604039557,0.0617885347
1870,75,0.065347,0.0650621262,0.0666901221
1870,76,0.070384,0.0700916678,0.0718868688
1870,77,0.075714,0.0754144591,0.0771396626
1870,78,0.079951,0.0796496456,0.0809677555
1870,79,0.085138,0.0848352112,0.0855133193
1870,80,0.086976,0.086670423,0.086976
1870,81,0.093593,0.0932758097,0.093593
1870,82,0.101751,0.1014416526,0.101751
1870,83,0.109341,0.1090467056,0.109341
1870,84,0.120245,0.1199181039,0.120245
1870,85,0.136918,0.1366144577,0.136918
1870,86,0.149942,0.1496275809,0.149942
1870,87,0.163601,0.1632965247,0.1645678327
1870,88,0.177517,0.1772034026,0.1795548502
1870,89,0.193735,0.1934225194,0.1970528633
1870,90,0.210902,0.2105930709,0.2157185763
1870,91,0.220437,0.2201362012,0.2267430147
1870,92,0.252187,0.2519030393,0.2646100239
1870,93,0.26165,0.2613568047,0.2800094142
1870,94,0.28488,0.284573166,0.3108938482
1870,95,0.305905,0.30563195,0.3403778407
1870,96,0.314416,0.3141030673,0.3566373319
1870,97,0.343795,0.3435332563,0.3974560482
1870,98,0.346344,0.345982307,0.4122591404
1870,99,0.33462,0.3342437714,0.4098735583
1871,0,0.11969,0.11969,0.11969
1871,1,0.03061,0.03061,0.03061
1871,2,0.01488,0.01488,0.01488
1871,3,0.01011,0.01011,0.01011
1871,4,0.00822,0.00822,0.00822
1871,5,0.00585,0.00585,0.00585
1871,6,0.00428,0.00428,0.00428
1871,7,0.00306,0.00306,0.00306
1871,8,0.00232,0.0023198003,0.00232
1871,9,0.00186,0.0018596005,0.00186
1871,10,0.00203,0.0020294007,0.00203
1871,11,0.00198,0.0019792009,0.00198
1871,12,0.00195,0.0019490012,0.00195
1871,13,0.00227,0.0022690014,0.00227
1871,14,0.00233,0.0023290014,0.00233
1871,15,0.00256,0.0025590016,0.00256
1871,16,0.00304,0.0030390019,0.00304
1871,17,0.00364,0.0036390022,0.00364
1871,18,0.00785,0.0078490043,0.00785
1871,19,0.00517,0.005169003,0.00517
1871,20,0.00535,0.0053490031,0.00535
1871,21,0.00458,0.0045790028,0.00458
1871,22,0.00467,0.0046690028,0.00467
1871,23,0.00479,0.0047886041,0.00479
1871,24,0.00471,0.0047082052,0.00471
1871,25,0.00476,0.0047578065,0.00476
1871,26,0.00487,0.0048674078,0.00487
1871,27,0.00458,0.0045770087,0.00458
1871,28,0.00472,0.0047162114,0.00472
1871,29,0.00476,0.004755414,0.00476
1871,30,0.00444,0.0044346157,0.00444
1871,31,0.00447,0.0044638185,0.00447
1871,32,0.00432,0.0043130208,0.00432
1871,33,0.004205,0.0041970236,0.004205
1871,34,0.004437,0.0044280281,0.004437
1871,35,0.004701,0.0046910333,0.004701
1871,36,0.004932,0.0049210387,0.004932
1871,37,0.005107,0.0050950442,0.005107
1871,38,0.005246,0.0052310577,0.005246
1871,39,0.005367,0.0053490725,0.005367
1871,40,0.005495,0.0054740888,0.0060043704
1871,41,0.005699,0.0056751067,0.0062511845
1871,42,0.006007,0.0059801276,0.0066134804
1871,43,0.006397,0.0063665547,0.0070646572
1871,44,0.006843,0.0068089853,0.0075804996
1871,45,0.00734,0.0073024191,0.00815603
1871,46,0.007871,0.0078298591,0.0087727497
1871,47,0.008423,0.0083783026,0.0094163073
1871,48,0.009024,0.0089737661,0.0100509234
1871,49,0.009704,0.0096482443,0.0107694893
1871,50,0.010451,0.0103897257,0.011557524
1871,51,0.011185,0.0111182146,0.0123257531
1871,52,0.011879,0.0118067136,0.0130447513
1871,53,0.012529,0.0124496377,0.0136506165
1871,54,0.013129,0.0130425652,0.0141932241
1871,55,0.013732,0.0136385007,0.0147310547
1871,56,0.014537,0.0144364637,0.0154764151
1871,57,0.015627,0.0155194563,0.016514245
1871,58,0.017022,0.016902548,0.0179097273
1871,59,0.018747,0.0186157043,0.0196555765
1871,60,0.020764,0.0206209557,0.0217209191
1871,61,0.022788,0.0226332346,0.0238214036
1871,62,0.024724,0.024557542,0.0258694392
1871,63,0.026112,0.0259397282,0.0273028653
1871,64,0.028554,0.0283760451,0.0298340651
1871,65,0.031279,0.0310954009,0.0326479043
1871,66,0.032771,0.0325816532,0.034138294
1871,67,0.034557,0.0343619747,0.0358835077
1871,68,0.037087,0.0368783647,0.0382116905
1871,69,0.03929,0.0390678074,0.0401854022
1871,70,0.041775,0.0415394452,0.0424770155
1871,71,0.046659,0.0464105528,0.0472839359
1871,72,0.051315,0.0510538982,0.0519929034
1871,73,0.054349,0.0540795836,0.055181123
1871,74,0.058711,0.0584336624,0.0597825787
1871,75,0.064638,0.064353017,0.0659665495
1871,76,0.069593,0.069300542,0.0710789791
1871,77,0.07358,0.0732801091,0.0749654803
1871,78,0.078045,0.0777433294,0.0790375164
1871,79,0.084595,0.08429212,0.0849679256
1871,80,0.087809,0.0874947488,0.087809
1871,81,0.095343,0.095031484,0.095343
1871,82,0.10313,0.1028336918,0.10313
1871,83,0.112252,0.1119221952,0.112252
1871,84,0.128383,0.1280765274,0.128383
1871,85,0.141365,0.1410474919,0.141365
1871,86,0.154911,0.1546034529,0.154911
1871,87,0.167733,0.1674157902,0.1687242515
1871,88,0.178585,0.1782668503,0.1806351105
1871,89,0.188907,0.1885891311,0.19214218
1871,90,0.218672,0.2183707052,0.2236660274
1871,91,0.225519,0.2252260787,0.235291258
1871,92,0.24379,0.2434900576,0.2594146822
1871,93,0.258626,0.2583085003,0.2806353835
1871,94,0.291941,0.2916627802,0.3229894457
1871,95,0.290989,0.2906660175,0.3281863391
1871,96,0.320775,0.3205046909,0.3687393389
1871,97,0.32753,0.3271586052,0.3876602253
1871,98,0.340525,0.3401505583,0.4147607553
1871,99,0.341371,0.3409819918,0.4276568614
1872,0,0.11969,0.11969,0.11969
1872,1,0.03061,0.03061,0.03061
1872,2,0.01488,0.01488,0.01488
1872,3,0.01011,0.01011,0.01011
1872,4,0.00822,0.00822,0.00822
1872,5,0.00585,0.00585,0.00585
1872,6,0.00428,0.00428,0.00428
1872,7,0.00306,0.00306,0.00306
1872,8,0.00232,0.0023198003,0.00232
1872,9,0.00186,0.0018596005,0.00186
1872,10,0.00203,0.0020294007,0.00203
1872,11,0.00198,0.0019792009,0.00198
1872,12,0.00195,0.0019490012,0.00195
1872,13,0.00227,0.0022690014,0.00227
1872,14,0.00233,0.0023290014,0.00233
1872,15,0.00256,0.0025590016,0.00256
1872,16,0.00304,0.0030390019,0.00304
1872,17,0.00364,0.0036390022,0.00364
1872,18,0.00785,0.0078490043,0.00785
1872,19,0.00517,0.005169003,0.00517
1872,20,0.00535,0.0053490031,0.00535
1872,21,0.00458,0.0045790028,0.00458
1872,22,0.00467,0.0046690028,0.00467
1872,23,0.00479,0.0047886041,0.00479
1872,24,0.00471,0.0047082052,0.00471
1872,25,0.00476,0.0047578065,0.00476
1872,26,0.00487,0.0048674078,0.00487
1872,27,0.00458,0.0045770087,0.00458
1872,28,0.00472,0.0047162114,0.00472
1872,29,0.00476,0.004755414,0.00476
1872,30,0.00444,0.0044346157,0.00444
1872,31,0.00447,0.0044638185,0.00447
1872,32,0.00432,0.0043130208,0.00432
1872,33,0.004205,0.0041970236,0.004205
1872,34,0.004437,0.0044280281,0.004437
1872,35,0.004701,0.0046910333,0.004701
1872,36,0.004932,0.0049210387,0.004932
1872,37,0.005107,0.0050950442,0.005107
1872,38,0.005246,0.0052310577,0.005246
1872,39,0.005367,0.0053490725,0.005367
1872,40,0.005495,0.0054740888,0.0060043704
1872,41,0.005699,0.0056751067,0.0062511845
1872,42,0.006007,0.0059801276,0.0066134804
1872,43,0.006397,0.0063665547,0.0070646572
1872,44,0.006843,0.0068089853,0.0075804996
1872,45,0.00734,0.0073024191,0.00815603
1872,46,0.007871,0.0078298591,0.0087727497
1872,47,0.008423,0.0083783026,0.0094163073
1872,48,0.009024,0.0089737661,0.0100509234
1872,49,0.009704,0.0096482443,0.0107694893
1872,50,0.010451,0.0103897257,0.011557524
1872,51,0.011185,0.0111182146,0.0123257531
1872,52,0.011879,0.0118067136,0.0130447513
1872,53,0.012529,0.0124496377,0.0136506165
1872,54,0.013129,0.0130425652,0.0141932241
1872,55,0.013732,0.0136385007,0.0147310547
1872,56,0.014537,0.0144364637,0.0154764151
1872,57,0.015627,0.0155194563,0.016514245
1872,58,0.017022,0.016902548,0.0179097273
1872,59,0.018747,0.0186157043,0.0196555765
1872,60,0.020764,0.0206209557,0.0217209191
1872,61,0.022788,0.0226332346,0.0238214036
1872,62,0.024079,0.0239124868,0.0251945569
1872,63,0.026072,0.0258997247,0.0272610411
1872,64,0.028405,0.0282270314,0.0296783855
1872,65,0.029827,0.0296432627,0.0311323585
1872,66,0.031594,0.0314045374,0.0329121864
1872,67,0.033856,0.0336609035,0.0351555991
1872,68,0.035773,0.0355642216,0.0368578424
1872,69,0.037355,0.0371325823,0.0382063044
1872,70,0.041612,0.041376425,0.0423112763
1872,71,0.045882,0.0456334508,0.046496529
1872,72,0.048606,0.0483445226,0.0492481158
1872,73,0.052276,0.0520062858,0.0530763838
1872,74,0.057932,0.0576545465,0.0589893606
1872,75,0.063572,0.0632868529,0.0648786393
1872,76,0.067327,0.0670341819,0.0687645945
1872,77,0.071485,0.071184766,0.0728310323
1872,78,0.077021,0.0767191597,0.078000494
1872,79,0.082515,0.0822039113,0.0828787562
1872,80,0.08525,0.0849350636,0.08525
1872,81,0.091942,0.09164315,0.091942
1872,82,0.099069,0.0987343894,0.099069
1872,83,0.112012,0.1116998949,0.112012
1872,84,0.124449,0.1241253865,0.124449
1872,85,0.13727,0.1369562032,0.13727
1872,86,0.148183,0.1478585542,0.148183
1872,87,0.164337,0.1640135056,0.1653081822
1872,88,0.172767,0.1724423532,0.1747503214
1872,89,0.191931,0.1916199549,0.1952179684
1872,90,0.219092,0.2187974561,0.2272968067
1872,91,0.216758,0.2164509576,0.2293405256
1872,92,0.237433,0.2371068573,0.256169333
1872,93,0.259132,0.2588415882,0.2850522027
1872,94,0.277233,0.2769040989,0.3108839713
1872,95,0.305506,0.3052299926,0.3491823082
1872,96,0.313382,0.313003291,0.3688008025
1872,97,0.32387,0.3234905433,0.3922351319
1872,98,0.333264,0.3328724419,0.4151438965
1872,99,0.338911,0.3384717484,0.4340209913
1873,0,0.11969,0.11969,0.11969
1873,1,0.03061,0.03061,0.03061
1873,2,0.01488,0.01488,0.01488
1873,3,0.01011,0.01011,0.01011
1873,4,0.00822,0.00822,0.00822
1873,5,0.00585,0.00585,0.00585
1873,6,0.00428,0.00428,0.00428
1873,7,0.00306,0.00306,0.00306
1873,8,0.00232,0.0023198003,0.00232
1873,9,0.00186,0.0018596005,0.00186
1873,10,0.00203,0.0020294007,0.00203
1873,11,0.00198,0.0019792009,0.00198
1873,12,0.00195,0.0019490012,0.00195
1873,13,0.00227,0.0022690014,0.00227
1873,14,0.00233,0.0023290014,0.00233
1873,15,0.00256,0.0025590016,0.00256
1873,16,0.00304,0.0030390019,0.00304
1873,17,0.00364,0.0036390022,0.00364
1873,18,0.00785,0.0078490043,0.00785
1873,19,0.00517,0.005169003,0.00517
1873,20,0.00535,0.0053490031,0.00535
1873,21,0.00458,0.0045790028,0.00458
1873,22,0.00467,0.0046690028,0.00467
1873,23,0.00479,0.0047886041,0.00479
1873,24,0.00471,0.0047082052,0.00471
1873,25,0.00476,0.0047578065,0.00476
1873,26,0.00487,0.0048674078,0.00487
1873,27,0.00458,0.0045770087,0.00458
1873,28,0.00472,0.0047162114,0.00472
1873,29,0.00476,0.004755414,0.00476
1873,30,0.00444,0.0044346157,0.00444
1873,31,0.00447,0.0044638185,0.00447
1873,32,0.00432,0.0043130208,0.00432
1873,33,0.004205,0.0041970236,0.004205
1873,34,0.004437,0.0044280281,0.004437
1873,35,0.004701,0.0046910333,0.004701
1873,36,0.004932,0.0049210387,0.004932
1873,37,0.005107,0.0050950442,0.005107
1873,38,0.005246,0.0052310577,0.005246
1873,39,0.005367,0.0053490725,0.005367
1873,40,0.005495,0.0054740888,0.0060043704
1873,41,0.005699,0.0056751067,0.0062511845
1873,42,0.006007,0.0059801276,0.0066134804
1873,43,0.006397,0.0063665547,0.0070646572
1873,44,0.006843,0.0068089853,0.0075804996
1873,45,0.00734,0.0073024191,0.00815603
1873,46,0.007871,0.0078298591,0.0087727497
1873,47,0.008423,0.0083783026,0.0094163073
1873,48,0.009024,0.0089737661,0.0100509234
1873,49,0.009704,0.0096482443,0.0107694893
1873,50,0.010451,0.0103897257,0.011557524
1873,51,0.011185,0.0111182146,0.0123257531
1873,52,0.011879,0.0118067136,0.0130447513
1873,53,0.012529,0.0124496377,0.0136506165
1873,54,0.013129,0.0130425652,0.0141932241
1873,55,0.013732,0.0136385007,0.0147310547
1873,56,0.014537,0.0144364637,0.0154764151
1873,57,0.015627,0.0155194563,0.016514245
1873,58,0.017022,0.016902548,0.0179097273
1873,59,0.018747,0.0186157043,0.0196555765
1873,60,0.020764,0.0206209557,0.0217209191
1873,61,0.022101,0.0219461801,0.0231032491
1873,62,0.023845,0.0236784667,0.0249497159
1873,63,0.025861,0.025688706,0.0270404182
1873,64,0.027058,0.0268799075,0.028271
1873,65,0.028855,0.0286711702,0.0301178196
1873,66,0.031044,0.0308544833,0.0323392389
1873,67,0.03279,0.0325947953,0.0340486795
1873,68,0.034224,0.0340150529,0.0352618679
1873,69,0.037295,0.0370725753,0.038144937
1873,70,0.040944,0.0407083424,0.0416320508
1873,71,0.043505,0.0432561391,0.0440876922
1873,72,0.046672,0.0464102548,0.0472885665
1873,73,0.051615,0.051345191,0.0524052634
1873,74,0.056771,0.0564933739,0.0578071703
1873,75,0.061302,0.0610165038,0.0625619824
1873,76,0.065102,0.0648088289,0.0664920853
1873,77,0.0706,0.0702996212,0.0719293681
1873,78,0.075611,0.0753025985,0.0765725627
1873,79,0.080701,0.0803845201,0.0810567594
1873,80,0.084407,0.0841068082,0.084407
1873,81,0.090847,0.0905170321,0.090847
1873,82,0.102088,0.101772473,0.102088
1873,83,0.114701,0.1143738603,0.114701
1873,84,0.12735,0.1270326807,0.12735
1873,85,0.137448,0.1371195708,0.137448
1873,86,0.149487,0.1491579214,0.149487
1873,87,0.162116,0.1617866289,0.1630740568
1873,88,0.176783,0.1764664882,0.178812424
1873,89,0.196232,0.1959298975,0.202436993
1873,90,0.211198,0.2108920364,0.222190955
1873,91,0.216063,0.2157281117,0.2317829121
1873,92,0.241986,0.2416891907,0.264666184
1873,93,0.25808,0.2577428364,0.2877450845
1873,94,0.286475,0.2861918712,0.3255514553
1873,95,0.30031,0.2999245187,0.3513887907
1873,96,0.306218,0.3058333114,0.3687333186
1873,97,0.321137,0.3207416633,0.3977565086
1873,98,0.352085,0.3516504539,0.44833724
1873,99,0.340141,0.3397128663,0.4450768144
1874,0,0.11969,0.11969,0.11969
1874,1,0.03061,0.03061,0.03061
1874,2,0.01488,0.01488,0.01488
1874,3,0.01011,0.01011,0.01011
1874,4,0.00822,0.00822,0.00822
1874,5,0.00585,0.00585,0.00585
1874,6,0.00428,0.00428,0.00428
1874,7,0.00306,0.00306,0.00306
1874,8,0.00232,0.0023198003,0.00232
1874,9,0.00186,0.0018596005,0.00186
1874,10,0.00203,0.0020294007,0.00203
1874,11,0.00198,0.0019792009,0.00198
1874,12,0.00195,0.0019490012,0.00195
1874,13,0.00227,0.0022690014,0.00227
1874,14,0.00233,0.0023290014,0.00233
1874,15,0.00256,0.0025590016,0.00256
1874,16,0.00304,0.0030390019,0.00304
1874,17,0.00364,0.0036390022,0.00364
1874,18,0.00785,0.0078490043,0.00785
1874,19,0.00517,0.005169003,0.00517
1874,20,0.00535,0.0053490031,0.00535
1874,21,0.00458,0.0045790028,0.00458
1874,22,0.00467,0.0046690028,0.00467
1874,23,0.00479,0.0047886041,0.00479
1874,24,0.00471,0.0047082052,0.00471
1874,25,0.00476,0.0047578065,0.00476
1874,26,0.00487,0.0048674078,0.00487
1874,27,0.00458,0.0045770087,0.00458
1874,28,0.00472,0.0047162114,0.00472
1874,29,0.00476,0.004755414,0.00476
1874,30,0.00444,0.0044346157,0.00444
1874,31,0.00447,0.0044638185,0.00447
1874,32,0.00432,0.0043130208,0.00432
1874,33,0.004205,0.0041970236,0.004205
1874,34,0.004437,0.0044280281,0.004437
1874,35,0.004701,0.0046910333,0.004701
1874,36,0.004932,0.0049210387,0.004932
1874,37,0.005107,0.0050950442,0.005107
1874,38,0.005246,0.0052310577,0.005246
1874,39,0.005367,0.0053490725,0.005367
1874,40,0.005495,0.0054740888,0.0060043704
1874,41,0.005699,0.0056751067,0.0062511845
1874,42,0.006007,0.0059801276,0.0066134804
1874,43,0.006397,0.0063665547,0.0070646572
1874,44,0.006843,0.0068089853,0.0075804996
1874,45,0.00734,0.0073024191,0.00815603
1874,46,0.007871,0.0078298591,0.0087727497
1874,47,0.008423,0.0083783026,0.0094163073
1874,48,0.009024,0.0089737661,0.0100509234
1874,49,0.009704,0.0096482443,0.0107694893
1874,50,0.010451,0.0103897257,0.011557524
1874,51,0.011185,0.0111182146,0.0123257531
1874,52,0.011879,0.0118067136,0.0130447513
1874,53,0.012529,0.0124496377,0.0136506165
1874,54,0.013129,0.0130425652,0.0141932241
1874,55,0.013732,0.0136385007,0.0147310547
1874,56,0.014537,0.0144364637,0.0154764151
1874,57,0.015627,0.0155194563,0.016514245
1874,58,0.017022,0.016902548,0.0179097273
1874,59,0.018747,0.0186157043,0.0196555765
1874,60,0.020177,0.0200339127,0.021106867
1874,61,0.021828,0.0216731584,0.022817869
1874,62,0.023619,0.0234524474,0.0247132456
1874,63,0.024632,0.0244595969,0.0257553684
1874,64,0.026288,0.0261098367,0.0274664812
1874,65,0.028492,0.0283081357,0.0297389331
1874,66,0.03016,0.0299703965,0.0314183561
1874,67,0.031509,0.0313136654,0.032718507
1874,68,0.034209,0.0340000513,0.035246413
1874,69,0.036796,0.0365735173,0.037634565
1874,70,0.038952,0.0387160961,0.0396065759
1874,71,0.041772,0.0415229121,0.042331481
1874,72,0.046103,0.0458411761,0.0467120496
1874,73,0.050575,0.0503050418,0.0513493403
1874,74,0.054638,0.0543600573,0.0556352393
1874,75,0.059045,0.0587591573,0.0602585927
1874,76,0.063751,0.0634576148,0.0651122382
1874,77,0.069266,0.0689605381,0.0705702495
1874,78,0.073742,0.0734231566,0.0746797942
1874,79,0.07778,0.0774787738,0.0781228826
1874,80,0.081345,0.0810193595,0.081345
1874,81,0.090698,0.0903821797,0.090698
1874,82,0.102047,0.1017152742,0.102047
1874,83,0.113198,0.1128756452,0.113198
1874,84,0.124727,0.1243938411,0.124727
1874,85,0.137196,0.136862289,0.137196
1874,86,0.144872,0.1445353542,0.144872
1874,87,0.164052,0.163730914,0.1650214979
1874,88,0.180473,0.1801659216,0.1851393688
1874,89,0.189342,0.1890311328,0.1980715933
1874,90,0.212441,0.2121046263,0.2265984897
1874,91,0.218343,0.2180379683,0.237438097
1874,92,0.23423,0.2338825116,0.2596509978
1874,93,0.263059,0.2627670791,0.297218804
1874,94,0.276115,0.2757169467,0.3212134184
1874,95,0.286006,0.285615422,0.3424079849
1874,96,0.301826,0.3014247322,0.3716873169
1874,97,0.328988,0.3285452424,0.4165274456
1874,98,0.340581,0.3401530189,0.443118019
1874,99,0.340469,0.3400381145,0.4549962256
1875,0,0.11969,0.11969,0.11969
1875,1,0.03061,0.03061,0.03061
1875,2,0.01488,0.01488,0.01488
1875,3,0.01011,0.01011,0.01011
1875,4,0.00822,0.00822,0.00822
1875,5,0.00585,0.00585,0.00585
1875,6,0.00428,0.00428,0.00428
1875,7,0.00306,0.00306,0.00306
1875,8,0.00232,0.0023198003,0.00232
1875,9,0.00186,0.0018596005,0.00186
1875,10,0.00203,0.0020294007,0.00203
1875,11,0.00198,0.0019792009,0.00198
1875,12,0.00195,0.0019490012,0.00195
1875,13,0.00227,0.0022690014,0.00227
1875,14,0.00233,0.0023290014,0.00233
1875,15,0.00256,0.0025590016,0.00256
1875,16,0.00304,0.0030390019,0.00304
1875,17,0.00364,0.0036390022,0.00364
1875,18,0.00785,0.0078490043,0.00785
1875,19,0.00517,0.005169003,0.00517
1875,20,0.00535,0.0053490031,0.00535
1875,21,0.00458,0.0045790028,0.00458
1875,22,0.00467,0.0046690028,0.00467
1875,23,0.00479,0.0047886041,0.00479
1875,24,0.00471,0.0047082052,0.00471
1875,25,0.00476,0.0047578065,0.00476
1875,26,0.00487,0.0048674078,0.00487
1875,27,0.00458,0.0045770087,0.00458
1875,28,0.00472,0.0047162114,0.00472
1875,29,0.00476,0.004755414,0.00476
1875,30,0.00444,0.0044346157,0.00444
1875,31,0.00447,0.0044638185,0.00447
1875,32,0.00432,0.0043130208,0.00432
1875,33,0.004205,0.0041970236,0.004205
1875,34,0.004437,0.0044280281,0.004437
1875,35,0.004701,0.0046910333,0.004701
